game,numPlayers,ai,run,move,player,choices,choice,time
Golf6,4,PRRR,93,44,2,6,3,0
Golf6,4,PRRR,94,1,1,6,2,3388
Golf6,4,PRRR,94,2,1,5,1,2823
Golf6,4,PRRR,94,3,2,6,6,0
Golf6,4,PRRR,94,4,2,5,3,0
Golf6,4,PRRR,94,5,3,6,3,0
Golf6,4,PRRR,94,6,3,5,5,0
Golf6,4,PRRR,94,7,4,6,2,0
Golf6,4,PRRR,94,8,4,5,5,0
Golf6,4,PRRR,94,9,1,2,1,1113
Golf6,4,PRRR,94,10,1,6,6,3085
Golf6,4,PRRR,94,11,2,2,2,0
Golf6,4,PRRR,94,12,2,7,6,0
Golf6,4,PRRR,94,13,3,2,1,0
Golf6,4,PRRR,94,14,3,6,1,0
Golf6,4,PRRR,94,15,4,2,1,0
Golf6,4,PRRR,94,16,4,6,4,0
Golf6,4,PRRR,94,17,1,2,1,897
Golf6,4,PRRR,94,18,1,6,4,2503
Golf6,4,PRRR,94,19,2,2,2,0
Golf6,4,PRRR,94,20,2,7,1,0
Golf6,4,PRRR,94,21,3,2,1,0
Golf6,4,PRRR,94,22,3,6,5,0
Golf6,4,PRRR,94,23,4,2,1,0
Golf6,4,PRRR,94,24,4,6,3,0
Golf6,4,PRRR,94,25,1,2,1,716
Golf6,4,PRRR,94,26,1,6,3,1966
Golf6,4,PRRR,94,27,2,2,1,0
Golf6,4,PRRR,94,28,2,6,5,0
Golf6,4,PRRR,94,29,3,2,2,0
Golf6,4,PRRR,94,30,3,7,7,0
Golf6,4,PRRR,94,31,4,2,1,0
Golf6,4,PRRR,94,32,4,6,1,0
Golf6,4,PRRR,94,33,1,2,2,485
Golf6,4,PRRR,94,34,1,7,6,1526
Golf6,4,PRRR,95,1,1,6,1,3386
Golf6,4,PRRR,95,2,1,5,5,2814
Golf6,4,PRRR,95,3,2,6,3,0
Golf6,4,PRRR,95,4,2,5,2,0
Golf6,4,PRRR,95,5,3,6,6,0
Golf6,4,PRRR,95,6,3,5,4,0
Golf6,4,PRRR,95,7,4,6,4,0
Golf6,4,PRRR,95,8,4,5,3,0
Golf6,4,PRRR,95,9,1,2,1,1108
Golf6,4,PRRR,95,10,1,6,5,3060
Golf6,4,PRRR,95,11,2,2,2,0
Golf6,4,PRRR,95,12,2,7,2,0
Golf6,4,PRRR,95,13,3,2,1,0
Golf6,4,PRRR,95,14,3,6,2,0
Golf6,4,PRRR,95,15,4,2,2,0
Golf6,4,PRRR,95,16,4,7,4,0
Golf6,4,PRRR,95,17,1,2,1,948
Golf6,4,PRRR,95,18,1,6,3,2643
Golf6,4,PRRR,95,19,2,2,1,0
Golf6,4,PRRR,95,20,2,6,6,0
Golf6,4,PRRR,95,21,3,2,1,0
Golf6,4,PRRR,95,22,3,6,1,0
Golf6,4,PRRR,95,23,4,2,1,0
Golf6,4,PRRR,95,24,4,6,3,0
Golf6,4,PRRR,95,25,1,2,1,738
Golf6,4,PRRR,95,26,1,6,4,2008
Golf6,4,PRRR,95,27,2,2,2,0
Golf6,4,PRRR,95,28,2,7,2,0
Golf6,4,PRRR,95,29,3,2,2,0
Golf6,4,PRRR,95,30,3,7,7,0
Golf6,4,PRRR,95,31,4,2,1,0
Golf6,4,PRRR,95,32,4,6,4,0
Golf6,4,PRRR,95,33,1,2,1,586
Golf6,4,PRRR,95,34,1,6,2,1585
Golf6,4,PRRR,96,1,1,6,2,3387
Golf6,4,PRRR,96,2,1,5,3,2816
Golf6,4,PRRR,96,3,2,6,6,0
Golf6,4,PRRR,96,4,2,5,3,0
Golf6,4,PRRR,96,5,3,6,4,0
Golf6,4,PRRR,96,6,3,5,4,0
Golf6,4,PRRR,96,7,4,6,1,0
Golf6,4,PRRR,96,8,4,5,2,0
Golf6,4,PRRR,96,9,1,2,1,1102
Golf6,4,PRRR,96,10,1,6,2,3063
Golf6,4,PRRR,96,11,2,2,1,0
Golf6,4,PRRR,96,12,2,6,1,0
Golf6,4,PRRR,96,13,3,2,2,0
Golf6,4,PRRR,96,14,3,7,5,0
Golf6,4,PRRR,96,15,4,2,1,0
Golf6,4,PRRR,96,16,4,6,6,0
Golf6,4,PRRR,96,17,1,2,2,1003
Golf6,4,PRRR,96,18,1,7,5,3226
Golf6,4,PRRR,96,19,2,2,1,0
Golf6,4,PRRR,96,20,2,6,5,0
Golf6,4,PRRR,96,21,3,2,1,0
Golf6,4,PRRR,96,22,3,6,5,0
Golf6,4,PRRR,96,23,4,2,2,0
Golf6,4,PRRR,96,24,4,7,6,0
Golf6,4,PRRR,96,25,1,2,1,823
Golf6,4,PRRR,96,26,1,6,6,2295
Golf6,4,PRRR,96,27,2,2,2,0
Golf6,4,PRRR,96,28,2,7,5,0
Golf6,4,PRRR,96,29,3,2,1,0
Golf6,4,PRRR,96,30,3,6,3,0
Golf6,4,PRRR,96,31,4,2,1,0
Golf6,4,PRRR,96,32,4,6,3,0
Golf6,4,PRRR,96,33,1,2,1,608
Golf6,4,PRRR,96,34,1,6,1,1694
Golf6,4,PRRR,96,35,2,2,2,0
Golf6,4,PRRR,96,36,2,7,7,0
Golf6,4,PRRR,96,37,3,2,1,0
Golf6,4,PRRR,96,38,3,6,6,0
Golf6,4,PRRR,96,39,4,2,2,0
Golf6,4,PRRR,96,40,4,7,6,0
Golf6,4,PRRR,96,41,1,2,2,537
Golf6,4,PRRR,96,42,1,7,1,1754
Golf6,4,PRRR,96,43,2,2,2,0
Golf6,4,PRRR,96,44,2,7,5,0
Golf6,4,PRRR,96,45,3,2,2,0
Golf6,4,PRRR,96,46,3,7,4,0
Golf6,4,PRRR,96,47,4,2,2,0
Golf6,4,PRRR,96,48,4,7,2,0
Golf6,4,PRRR,96,49,1,2,2,530
Golf6,4,PRRR,96,50,1,7,6,1724
Golf6,4,PRRR,96,51,2,2,2,0
Golf6,4,PRRR,96,52,2,7,4,0
Golf6,4,PRRR,96,53,3,2,2,0
Golf6,4,PRRR,96,54,3,7,2,0
Golf6,4,PRRR,96,55,4,2,2,0
Golf6,4,PRRR,96,56,4,7,1,0
Golf6,4,PRRR,96,57,1,2,2,392
Golf6,4,PRRR,96,58,1,7,1,1186
Golf6,4,PRRR,96,59,2,2,2,0
Golf6,4,PRRR,96,60,2,7,7,0
Golf6,4,PRRR,96,61,3,2,2,0
Golf6,4,PRRR,96,62,3,7,1,0
Golf6,4,PRRR,96,63,4,2,2,0
Golf6,4,PRRR,96,64,4,7,1,0
Golf6,4,PRRR,96,65,1,2,2,377
Golf6,4,PRRR,96,66,1,7,4,1189
Golf6,4,PRRR,97,1,1,6,2,3406
Golf6,4,PRRR,97,2,1,5,4,2847
Golf6,4,PRRR,97,3,2,6,6,0
Golf6,4,PRRR,97,4,2,5,2,0
Golf6,4,PRRR,97,5,3,6,3,0
Golf6,4,PRRR,97,6,3,5,1,0
Golf6,4,PRRR,97,7,4,6,6,0
Golf6,4,PRRR,97,8,4,5,5,0
Golf6,4,PRRR,97,9,1,2,1,1107
Golf6,4,PRRR,97,10,1,6,5,3047
Golf6,4,PRRR,97,11,2,2,1,0
Golf6,4,PRRR,97,12,2,6,6,0
Golf6,4,PRRR,97,13,3,2,2,0
Golf6,4,PRRR,97,14,3,7,5,0
Golf6,4,PRRR,97,15,4,2,1,0
Golf6,4,PRRR,97,16,4,6,6,0
Golf6,4,PRRR,97,17,1,2,1,1052
Golf6,4,PRRR,97,18,1,6,1,2915
Golf6,4,PRRR,97,19,2,2,1,0
Golf6,4,PRRR,97,20,2,6,1,0
Golf6,4,PRRR,97,21,3,2,2,0
Golf6,4,PRRR,97,22,3,7,2,0
Golf6,4,PRRR,97,23,4,2,2,0
Golf6,4,PRRR,97,24,4,7,3,0
Golf6,4,PRRR,97,25,1,2,1,909
Golf6,4,PRRR,97,26,1,6,4,2515
Golf6,4,PRRR,97,27,2,2,1,0
Golf6,4,PRRR,97,28,2,6,2,0
Golf6,4,PRRR,97,29,3,2,2,0
Golf6,4,PRRR,97,30,3,7,3,0
Golf6,4,PRRR,97,31,4,2,2,0
Golf6,4,PRRR,97,32,4,7,5,0
Golf6,4,PRRR,97,33,1,2,2,712
Golf6,4,PRRR,97,34,1,7,4,2263
Golf6,4,PRRR,97,35,2,2,1,0
Golf6,4,PRRR,97,36,2,6,3,0
Golf6,4,PRRR,97,37,3,2,1,0
Golf6,4,PRRR,97,38,3,6,2,0
Golf6,4,PRRR,97,39,4,2,2,0
Golf6,4,PRRR,97,40,4,7,5,0
Golf6,4,PRRR,97,41,1,2,2,532
Golf6,4,PRRR,97,42,1,7,7,1690
Golf6,4,PRRR,98,1,1,6,3,3412
Golf6,4,PRRR,98,2,1,5,3,2806
Golf6,4,PRRR,98,3,2,6,5,0
Golf6,4,PRRR,98,4,2,5,2,0
Golf6,4,PRRR,98,5,3,6,4,0
Golf6,4,PRRR,98,6,3,5,2,0
Golf6,4,PRRR,98,7,4,6,5,0
Golf6,4,PRRR,98,8,4,5,3,0
Golf6,4,PRRR,98,9,1,2,1,1099
Golf6,4,PRRR,98,10,1,6,3,3060
Golf6,4,PRRR,98,11,2,2,2,0
Golf6,4,PRRR,98,12,2,7,7,0
Golf6,4,PRRR,98,13,3,2,2,0
Golf6,4,PRRR,98,14,3,7,2,0
Golf6,4,PRRR,98,15,4,2,1,0
Golf6,4,PRRR,98,16,4,6,4,0
Golf6,4,PRRR,98,17,1,2,2,964
Golf6,4,PRRR,98,18,1,7,3,3101
Golf6,4,PRRR,98,19,2,2,2,0
Golf6,4,PRRR,98,20,2,7,7,0
Golf6,4,PRRR,98,21,3,2,1,0
Golf6,4,PRRR,98,22,3,6,5,0
Golf6,4,PRRR,98,23,4,2,2,0
Golf6,4,PRRR,98,24,4,7,4,0
Golf6,4,PRRR,98,25,1,2,2,817
Golf6,4,PRRR,98,26,1,7,7,2677
Golf6,4,PRRR,98,27,2,2,1,0
Golf6,4,PRRR,98,28,2,6,1,0
Golf6,4,PRRR,98,29,3,2,1,0
Golf6,4,PRRR,98,30,3,6,5,0
Golf6,4,PRRR,98,31,4,2,2,0
Golf6,4,PRRR,98,32,4,7,1,0
Golf6,4,PRRR,98,33,1,2,2,692
Golf6,4,PRRR,98,34,1,7,7,2251
Golf6,4,PRRR,98,35,2,2,2,0
Golf6,4,PRRR,98,36,2,7,3,0
Golf6,4,PRRR,98,37,3,2,1,0
Golf6,4,PRRR,98,38,3,6,2,0
Golf6,4,PRRR,98,39,4,2,1,0
Golf6,4,PRRR,98,40,4,6,1,0
Golf6,4,PRRR,98,41,1,2,2,637
Golf6,4,PRRR,98,42,1,7,1,2127
Golf6,4,PRRR,98,43,2,2,1,0
Golf6,4,PRRR,98,44,2,6,4,0
Golf6,4,PRRR,98,45,3,2,2,0
Golf6,4,PRRR,98,46,3,7,4,0
Golf6,4,PRRR,98,47,4,2,1,0
Golf6,4,PRRR,98,48,4,6,1,0
Golf6,4,PRRR,98,49,1,2,2,437
Golf6,4,PRRR,98,50,1,7,6,1425
Golf6,4,PRRR,98,51,2,2,2,0
Golf6,4,PRRR,98,52,2,7,5,0
Golf6,4,PRRR,98,53,3,2,2,0
Golf6,4,PRRR,98,54,3,7,3,0
Golf6,4,PRRR,98,55,4,2,1,0
Golf6,4,PRRR,98,56,4,6,6,0
Golf6,4,PRRR,98,57,1,2,1,347
Golf6,4,PRRR,98,58,1,6,1,886
Golf6,4,PRRR,99,1,1,6,5,3398
Golf6,4,PRRR,99,2,1,5,3,2811
Golf6,4,PRRR,99,3,2,6,1,0
Golf6,4,PRRR,99,4,2,5,5,0
Golf6,4,PRRR,99,5,3,6,6,0
Golf6,4,PRRR,99,6,3,5,1,0
Golf6,4,PRRR,99,7,4,6,4,0
Golf6,4,PRRR,99,8,4,5,3,0
Golf6,4,PRRR,99,9,1,2,2,1095
Golf6,4,PRRR,99,10,1,7,7,3611
Golf6,4,PRRR,99,11,2,2,2,0
Golf6,4,PRRR,99,12,2,7,5,0
Golf6,4,PRRR,99,13,3,2,2,0
Golf6,4,PRRR,99,14,3,7,6,0
Golf6,4,PRRR,99,15,4,2,2,0
Golf6,4,PRRR,99,16,4,7,1,0
Golf6,4,PRRR,99,17,1,2,2,936
Golf6,4,PRRR,99,18,1,7,2,3100
Golf6,4,PRRR,99,19,2,2,1,0
Golf6,4,PRRR,99,20,2,6,6,0
Golf6,4,PRRR,99,21,3,2,2,0
Golf6,4,PRRR,99,22,3,7,3,0
Golf6,4,PRRR,99,23,4,2,2,0
Golf6,4,PRRR,99,24,4,7,2,0
Golf6,4,PRRR,99,25,1,2,1,750
Golf6,4,PRRR,99,26,1,6,2,2082
Golf6,4,PRRR,99,27,2,2,2,0
Golf6,4,PRRR,99,28,2,7,7,0
Golf6,4,PRRR,99,29,3,2,2,0
Golf6,4,PRRR,99,30,3,7,5,0
Golf6,4,PRRR,99,31,4,2,1,0
Golf6,4,PRRR,99,32,4,6,1,0
Golf6,4,PRRR,99,33,1,2,1,497
Golf6,4,PRRR,99,34,1,6,4,1331
Golf6,4,PRRR,100,1,1,6,3,3390
Golf6,4,PRRR,100,2,1,5,4,2829
Golf6,4,PRRR,100,3,2,6,3,0
Golf6,4,PRRR,100,4,2,5,3,0
Golf6,4,PRRR,100,5,3,6,6,0
Golf6,4,PRRR,100,6,3,5,3,0
Golf6,4,PRRR,100,7,4,6,3,0
Golf6,4,PRRR,100,8,4,5,1,0
Golf6,4,PRRR,100,9,1,2,2,1090
Golf6,4,PRRR,100,10,1,7,6,3615
Golf6,4,PRRR,100,11,2,2,2,0
Golf6,4,PRRR,100,12,2,7,7,0
Golf6,4,PRRR,100,13,3,2,2,0
Golf6,4,PRRR,100,14,3,7,7,0
Golf6,4,PRRR,100,15,4,2,2,0
Golf6,4,PRRR,100,16,4,7,5,0
Golf6,4,PRRR,100,17,1,2,2,983
Golf6,4,PRRR,100,18,1,7,7,3249
Golf6,4,PRRR,100,19,2,2,2,0
Golf6,4,PRRR,100,20,2,7,4,0
Golf6,4,PRRR,100,21,3,2,2,0
Golf6,4,PRRR,100,22,3,7,7,0
Golf6,4,PRRR,100,23,4,2,1,0
Golf6,4,PRRR,100,24,4,6,2,0
Golf6,4,PRRR,100,25,1,2,2,851
Golf6,4,PRRR,100,26,1,7,4,2828
Golf6,4,PRRR,100,27,2,2,1,0
Golf6,4,PRRR,100,28,2,6,3,0
Golf6,4,PRRR,100,29,3,2,2,0
Golf6,4,PRRR,100,30,3,7,5,0
Golf6,4,PRRR,100,31,4,2,1,0
Golf6,4,PRRR,100,32,4,6,1,0
Golf6,4,PRRR,100,33,1,2,2,812
Golf6,4,PRRR,100,34,1,7,5,2693
Golf6,4,PRRR,100,35,2,2,1,0
Golf6,4,PRRR,100,36,2,6,5,0
Golf6,4,PRRR,100,37,3,2,1,0
Golf6,4,PRRR,100,38,3,6,1,0
Golf6,4,PRRR,100,39,4,2,1,0
Golf6,4,PRRR,100,40,4,6,5,0
Golf6,4,PRRR,100,41,1,2,1,537
Golf6,4,PRRR,100,42,1,6,1,1511
Golf6,4,PRRR,100,43,2,2,2,0
Golf6,4,PRRR,100,44,2,7,5,0
Golf6,4,PRRR,100,45,3,2,1,0
Golf6,4,PRRR,100,46,3,6,5,0
Golf6,4,PRRR,100,47,4,2,2,0
Golf6,4,PRRR,100,48,4,7,7,0
